study_hours,work_hours,screen_time,distraction_time,sleep_hours,productivity_ratio,distraction_ratio,consistency_score,productivity_score
3.088821102406194,1.315676851272598,1.5686079400163155,3.181871407666872,9.443749547351418,2.639624232901424,0.7063764797735694,1.1804686934189272,54.16946552441554
7.689524510591314,7.158249646820885,2.5990428366086933,1.6225590008767106,6.127326949911919,5.501125790233179,0.1085485359753129,0.7659158687389899,83.88007442570574
7.24280513564851,9.09032520665641,8.26235115385553,1.3475593114613633,5.239180053386541,1.9531744173137715,0.08200259374759841,0.6548975066733176,80.06354067923101
1.5663290783143715,1.7968310887024197,5.461175591244557,0.9546329253582175,6.703093406522977,0.6047570539422829,0.2756537033574598,0.8378866758153721,32.60518062359772
0.5548904070013236,2.3754332492387764,10.479255338142824,3.473204794468639,10.101859507245328,0.2769877049545261,1.1461497808382777,1.262732438405666,30.3765916613335
0.8062240110194132,9.713950940416396,9.479791431695215,1.0935780649896365,4.25247662919096,1.098163256104855,0.10297175611422378,0.53155957864887,50.93657661288932
0.14577460521239782,1.8097695270948977,11.992856718868788,2.9765163296374455,5.423035132540983,0.16171068406491668,1.4480430183205952,0.6778793915676229,8.121949385336231
0.7555436860474272,8.543850933695792,10.00240674669993,1.3231751346267866,9.24614752476944,0.9205127899627459,0.1407723782388588,1.15576844059618,59.65202548085454
5.464054187330855,4.922778564480348,6.589104006071926,3.309844723969343,9.786553515306599,1.552798811676829,0.3156191008574723,1.2233191894133248,62.52144543314108
0.5695091876818319,2.4723107440317706,9.748566091127621,4.074698642702696,6.844853163564574,0.3088591682858196,1.2969230354587142,0.8556066454455717,18.105164077211462
2.5518050423500904,8.707499012725114,4.579955265320441,3.890126215723266,5.141420946210037,2.405857196650847,0.34246166814992535,0.6426776182762546,43.12469416246901
6.7590024877556365,4.453052550026655,4.9820754841167645,3.8042566546539085,10.143765252713738,2.206196085206492,0.3363011090334764,1.2679706565892173,64.84123232263414
0.18617548588660693,5.148173539296902,11.256807078970313,0.9386120284612604,9.391663587623796,0.4697049961393866,0.17271839260077063,1.1739579484529745,42.691065586411
6.515747860711486,3.5923336939976567,6.803453713220568,0.44192473492259354,8.01842048164335,1.4642064645630204,0.04329165402471995,1.0023025602054187,68.60744396532378
2.2548381981871994,5.9295085143492745,11.378944426738583,3.494744142436928,5.78139647659387,0.7129877459352615,0.4218490924756237,0.7226745595742338,29.899585719827336
0.94531862097325,1.6352387258502277,11.691490857687619,1.8417360689717566,6.926455988742945,0.21884911568591425,0.687072064007232,0.8658069985928681,22.815376751216412
5.573897322913205,3.910815366517607,12.14831038959669,2.1617311320167367,6.759459878432754,0.7743690670581644,0.2255394816790394,0.8449324848040942,48.77882250062887
5.031542774239072,9.694123223352875,12.916258065935695,0.15574546396695532,7.496276956923366,1.1313286754916048,0.01050512428866617,0.9370346196154208,69.98441988156718
7.019776108216424,2.5813343270112754,6.602807866672851,1.297882246375246,9.176502157197003,1.4324012602189524,0.1337869777940305,1.1470627696496254,74.23834817894607
5.880568350431086,6.567366645412922,5.145268638174805,0.1683820193723201,8.319125561706105,2.37317396963209,0.013419101981966738,1.0398906952132632,71.1654936314016
6.427847443078789,3.251900642246949,8.56858370572348,4.3959288630062385,5.383935884522863,1.1166470110837865,0.4494930569430738,0.6729919855653579,31.404688974882216
2.256276580570452,7.734731256866007,5.825241504689158,1.2169834160926523,9.064744675029306,1.68617731944423,0.12060077999124984,1.1330930843786633,68.92903036040778
1.4195163502377826,1.3087366071834983,8.813964168403029,2.7866858478650403,7.469698210019733,0.30606505768690545,0.9853029024694664,0.9337122762524667,27.597819782989507
6.004918013126867,9.698210450785448,10.17261621436972,0.19489660330565206,8.030598693788374,1.5286396509144566,0.012332786115781681,1.0038248367235467,83.13071547584312
6.454677914138112,4.5378954138363925,9.949265240397779,3.33423695652829,9.199811288917903,1.0938683640058233,0.30058281860707964,1.149976411114738,53.19151540714989
7.924041136005386,2.3605046334646396,5.869187531261577,1.6151367287704694,5.332629625729673,1.7229389620627995,0.15553272763445078,0.6665787032162092,57.542333116456085
3.300941415291412,0.7349674733001266,3.1691826220837864,4.489595934788329,6.946261631940305,1.2345314884914682,1.0855161599841812,0.8682827039925382,24.982662910995995
2.9761446863422654,1.6975790508754074,6.596881400008698,4.440590944670179,6.2028181729611775,0.6978955513847986,0.9302153180859064,0.7753522716201472,28.777073474297268
6.211303685935975,5.197739485560176,2.853723873064814,1.626453091808739,4.648210861951816,3.8625963907919436,0.14131957518735275,0.581026357743977,65.79787472386896
2.7264283220241428,3.3700317643128628,12.57126145738951,4.504804478452339,7.5200649664073795,0.48112495404170896,0.7269964488894696,0.9400081208009224,26.120026998893234
7.446058604828518,8.288833658826094,5.496406989592146,4.980788367493894,10.767334827376636,2.811606141747267,0.314545137697347,1.3459168534220796,66.45557995985578
6.867302014744094,4.308875236618059,3.007976713903209,4.127078320619741,4.239883383241371,3.5959655686500773,0.3659997735598909,0.5299854229051714,45.199482892835086
3.431952219000147,2.487142725876299,1.3308208787747615,4.2243567387761445,6.951579083425795,4.136852510808394,0.7018259019775037,0.8689473854282244,35.18665257954115
6.006968542331979,6.171449866040301,9.395691021724295,1.2450436805454497,7.96081440261216,1.282520501194745,0.10140098171735965,0.99510180032652,61.465451257382014
6.036342992677459,7.067772168854458,9.279730126911662,2.8835119942887815,7.184617302484272,1.3970673979131352,0.21837979743538088,0.898077162810534,60.43281413370361
0.8249909506874609,1.6704190790094986,5.427854165556791,0.33627956983683926,6.83030792122639,0.4514247219554878,0.1295670302530592,0.8537884901532987,37.67593373215602
7.220423253436533,1.6761921628831766,1.9322545550194632,0.47458968410834856,5.051175454831263,4.377707209141675,0.05275202530581121,0.6313969318539079,64.95263849901366
4.042018979582857,0.3667142693354297,6.3251756336380165,4.994463060166453,7.349180114410245,0.6861654062555184,1.1077308823636218,0.9186475143012807,16.025956977446903
6.611659728861933,7.364020150656405,5.045827435824116,1.6331962471295547,5.86485403447611,2.7159247086722607,0.1160296526426432,0.7331067543095138,79.38012763617967
2.560396808244894,6.638045276218051,9.80256831655512,3.740919560244232,3.7151174425321702,0.9288945847598934,0.40231681030686317,0.4643896803165213,25.541833727400363
7.164185827969604,4.746308757498139,8.875130242884975,4.033325265134082,8.791888330770597,1.3270553477382432,0.3358167506285926,1.0989860413463246,54.23805916672642
3.113613429873305,8.441704489691972,5.73971846656802,4.290116355036146,8.437578729763064,1.9787457196299214,0.36808231097965277,1.054697341220383,57.809540302326845
0.08670121184238688,8.056701529500533,3.8326032053148715,4.9881414870107825,7.07749146527662,2.0707410120444383,0.6051070951554858,0.8846864331595775,34.18989238319606
7.243055811354109,5.853543643967521,13.844467560022695,1.207482426284339,7.343612032308554,0.9391968104159235,0.09149951321720327,0.9179515040385693,66.27182071636918
0.7302934142890685,8.682712805132587,6.902021075549493,0.20175413429849853,8.611477019073343,1.344327033274883,0.021208241605750175,1.0764346273841678,61.80821428286914
2.554509100723319,2.0584121003676827,9.947565065143081,2.05595758997293,7.336509485167124,0.45910836816514927,0.43623848187765013,0.9170636856458905,40.571892472942615
7.600495736406439,1.1191961939772788,2.8271885785186903,0.6504033491447347,8.356026332141973,2.978862378178701,0.07374445210541926,1.0445032915177466,68.07480655878933
7.604857175500449,2.697496115169896,7.312666095572172,0.11212944581027562,6.553776698689225,1.3898310213681793,0.010779238377804588,0.8192220873361531,62.279347492526064
4.587503104986289,0.5708685608931485,1.3579773583030512,1.8021341357074305,8.96797560786092,3.5380327660803306,0.34271714709729106,1.120996950982615,51.52622861723763
5.054697697358394,5.31169528001032,7.57091653283585,3.9186912553761823,7.481178588899025,1.3513890984206003,0.37440704394049557,0.9351473236123782,50.65033853373599
3.587564175826558,9.366056922949614,13.53222629253013,2.8309034561253545,7.2910779154088114,0.9502205157696213,0.2168672918191844,0.9113847394261014,49.88518561469568
2.3456861735845163,0.39343540668509647,5.994687268815403,1.5638899460517703,5.094908366931952,0.449427749030674,0.5508358489893406,0.636863545866494,25.067973767241185
2.6293163629593277,1.221099140100268,1.5069481634738506,3.2717100274635986,7.430433781452563,2.39610436141007,0.8281939013578851,0.9288042226815704,34.778638996191916
5.380147648616307,4.521990282834353,1.4024252819514658,1.1600909015440535,5.7520676237583235,6.590768972277277,0.11598429350751811,0.7190084529697904,58.15007321623851
6.01899623550144,9.33875017527905,6.043827879309303,0.07190723036042512,6.042575910207258,2.4997032326542046,0.0046518572921002135,0.7553219887759073,92.4328336737725
6.332632349806788,3.161561049767505,3.0803241740215226,3.821766932182137,5.7769365575258185,2.985291083571797,0.39834166073322164,0.7221170696907273,42.78944449111212
6.316945142356431,5.072348086883924,1.3035772522664169,3.1187154243200457,5.400647602151162,8.11447550239901,0.27144536762129867,0.6750809502688953,61.654838207167806
0.7296488243895229,0.41572859050392097,10.8307769813523,3.8115131225048,10.187157104525443,0.10478462938613023,3.0605285409250156,1.2733946380656804,19.299330836457983
3.9553624376206518,1.4834320096208886,6.960799115464579,0.19469008343832805,8.997008592982604,0.7702802980656227,0.03515026334571572,1.1246260741228256,50.296216622849826
0.46047008013315427,9.86630122958847,4.760182035644509,4.185598139153261,9.880551253216392,2.124770478551055,0.4014280178228067,1.235068906652049,55.499374963432814
4.396231058589884,9.651186964360456,12.70108137921425,3.097631000181517,5.165657470666654,1.0973618248970614,0.21895380451446708,0.6457071838333317,54.30076269462848
3.532244010987016,0.04939980934409616,2.509806482606833,2.8169767535632007,7.1068806248663385,1.3723790802885696,0.7651410323853254,0.8883600781082923,34.24840445821543
7.101633462066398,9.51811785423239,13.42694477641915,3.123070240572658,5.059738562193856,1.2286404351462406,0.18678927583858373,0.632467320274232,63.81347754048961
2.8073201004166295,6.391199378155004,5.081567325905587,4.322166234341821,5.956457684204404,1.7752388225437177,0.4648230553586751,0.7445572105255505,44.658474014462165
0.9365361314208469,8.679182945200221,12.549247740012856,2.934682532794535,5.622809524875137,0.7601811012210673,0.3020551036573567,0.7028511906093922,42.00971052787796
1.1439334564226868,4.547398556338591,8.838257394233,2.9047518994408965,8.859376009662341,0.6367384336496449,0.501568877943837,1.1074220012077927,35.79949870094514
6.092085053739778,5.155960285792503,11.747195676639336,4.953395785328829,6.40565548284736,0.9494268218859188,0.43649770838270086,0.80070693535592,29.76347464536435
4.9457445065300885,4.888465802569202,13.792171121736036,3.78365083534284,8.602569000541024,0.7078958517659232,0.380870820892244,1.075321125067628,36.93296252637847
0.808981408982322,6.668642575461043,4.749270691643694,2.2114690272556765,7.906181334382777,1.542010017574163,0.2918420116643101,0.9882726667978471,52.127899115827795
0.6728544489199795,1.396512547563129,13.494761310298708,3.5369850001646386,10.455458128157183,0.1522179720003955,1.6304226098666836,1.3069322660196478,22.75471527499923
5.60775305167296,0.2997358987267795,6.063264633731465,1.9461523584589424,4.780833665290414,0.9584999673822427,0.32395438002918764,0.5976042081613018,25.844792602100902
0.5821040509135482,3.079299415911909,6.01165476157999,1.144377312417495,8.888849859680198,0.5990854538843271,0.30424210604115925,1.1111062324600247,44.7776499890996
6.57488047432285,7.0468076273664675,5.4250323553085735,2.984259384438797,8.719661305601091,2.4654494717304773,0.2174848577174259,1.0899576632001364,70.24738223043026
5.64993781725197,2.0185345212294834,8.038298895518608,4.640910490569757,5.539931742959448,0.942269685216911,0.5974032330115682,0.692491467869931,25.850513634243892
0.6507902451351981,6.734324333249173,3.0038855613203324,4.645697600077313,8.51070000470974,2.3793127782851915,0.620658181171098,1.0638375005887175,47.888856091014866
0.6787017126815353,9.699120461072704,8.198249309654145,1.7095263905274516,7.504217444539343,1.2506038064776783,0.16315665242054042,0.9380271805674179,60.188119574975026
7.893116628009404,0.9390071578941839,8.042162561330052,2.6383873311084747,6.658785610069888,1.0847393084302197,0.29538185926983,0.832348201258736,52.006457214951666
2.9941663660489626,6.726021182251262,10.90472356386331,1.058179492849306,5.764096769542,0.8832741224158349,0.10775552784961488,0.72051209619275,49.762111226831756
2.9651371765351273,4.437502193045711,11.837449505188612,4.978155547494417,5.921335822826221,0.6201190100417415,0.6635205695315913,0.7401669778532777,24.931401195729215
6.502396538060021,8.681422543775053,6.725737554061513,4.905589539339679,10.07471814367889,2.2244950031517488,0.3209662135539151,1.2593397679598612,74.3489601055306
7.57798861907087,1.771497894473859,4.930332241569419,3.247544648537237,7.001024228436224,1.85862206799839,0.34367419265398846,0.875128028554528,55.688541705983646
7.888008510582967,6.926259522261645,4.3713536651222284,4.022070298387367,8.173195002297188,3.31315058980906,0.2696793627102485,1.0216493752871485,62.321672441678956
6.027025482071533,8.381152896481103,3.5301098771633352,3.5755008064185,5.813650927498671,3.9690750049173635,0.24644725982306256,0.7267063659373338,62.211032004573106
3.010076684247326,9.446142194740233,1.7494185685873234,2.965791095197341,5.830220580667541,6.735208075964237,0.2362009713099618,0.7287775725834427,60.884863553666136
0.6680057335893501,6.832480282896459,5.451823724851273,0.2667399849444885,8.622977213874913,1.3509949861901889,0.03509512212323225,1.0778721517343641,65.45858849594505
6.217175327419494,4.971747640084273,4.513219997700182,2.273821712763305,4.975635682672702,2.4254041587181527,0.20142060666980507,0.6219544603340877,59.292788963226315
4.46723399788644,6.178472402012138,13.563426016263296,3.3739315108370524,6.377179348142093,0.7791388768254179,0.313979498906549,0.7971474185177616,35.03855882283398
3.3937760739758103,8.689049844787181,8.25021474125057,3.387658069418423,7.051041116608348,1.4470078067661059,0.2780683309445495,0.8813801395760436,53.69779792731808
7.250835080757888,5.706097466388297,5.514601507396598,1.8656130921119178,7.167058902760079,2.307720775922726,0.14288295396912956,0.8958823628450099,58.828114099194714
0.8895798584492107,0.3038705969683686,8.546078812918047,4.708459933290153,6.731360072475765,0.13803372386965213,3.6402321508094153,0.8414200090594707,14.25065771419041
3.941000834326873,9.309486955069778,2.8095571174940415,0.836785161183905,7.593729671643885,4.5541253374015565,0.06267824624718989,0.9492162089554856,78.01055668086934
0.09082915813935255,6.895267510315612,6.772568739628638,2.501797231077803,8.039283633726717,1.0165189950260811,0.35305716928968867,1.0049104542158396,45.682023827772156
3.74928513595301,6.765133857772465,9.14104617847383,3.454419882754114,8.101956318188995,1.1377953091737436,0.3254459697507827,1.0127445397736243,47.68706043474926
0.4504262054546988,2.1567515239771717,7.355671813301868,3.485679029459046,5.52129428699826,0.3496905167929111,1.2875693352392317,0.6901617858747825,22.737285146843984
0.9505433301445754,6.5888547023265716,6.223124408506215,3.2431947838440776,6.573767353106804,1.1923532648398842,0.4245353848639548,0.8217209191383505,25.725055202382904
0.940209974216839,3.938644056541585,13.920029055696077,1.3764410672593008,8.792144292815406,0.34799172037209414,0.27645740541014197,1.0990180366019258,36.443859193644506
5.1936824169285085,6.512329770414921,12.444091907936052,0.7810328434331099,8.341970781360809,0.9331892872960849,0.06615551729401159,1.042746347670101,63.733013048952415
5.968359034123386,1.0659303030799072,9.10427745607272,3.1797016341335542,4.940710822778405,0.7642413400480741,0.4456928341204656,0.6175888528473006,27.733109684921242
4.666950120777277,6.5784530460303605,8.401905695369676,2.996510580697189,7.527219850528303,1.32269206102017,0.2641167119969651,0.9409024813160378,62.366047537501174
7.697380387796335,9.994137257706665,9.068586237719593,0.8967800514462049,4.032662125937785,1.9295796742053908,0.05040492156512998,0.5040827657422231,72.64751116164635
2.9989646361896325,0.4821203886055603,3.6170574016916324,3.525695727852817,7.070402353090555,0.9365163484456687,0.984532817132555,0.8838002941363193,33.13953003768182
2.285696690254886,9.771741842213173,6.136790662436142,2.275859958668282,9.846650525118966,1.9332761327214925,0.187198968976096,1.2308313156398707,71.8825030685981
6.948793025515682,4.069079607228706,1.5129739275816911,3.3388029580157648,5.578160924096521,6.830781604302389,0.300309516784921,0.6972701155120651,61.5006854939819
1.788766708155621,8.707534503372592,7.182098487328747,4.186835398850754,5.748515431762627,1.4413841325810626,0.39512234649348205,0.7185644289703284,37.97304380255942
7.7057803155248905,7.823854840582735,8.059319591449622,0.8486421428846158,8.14604467235929,1.9033002668974461,0.054296989943043564,1.0182555840449112,78.99246558221468
0.09723579751853073,5.6701626098666775,3.9607465693417248,0.0957243399841834,4.685797727185531,1.4202803127209545,0.01631461396309761,0.5857247158981914,54.5982270074305
7.759030613661112,7.384492092513265,13.532375013151679,3.895512931978934,6.050867455172441,1.110849920983309,0.2555520142598705,0.7563584318965552,53.18305179113371
0.3452792956046089,8.78515561301348,12.822909942184147,3.0484871257630797,7.894661706372629,0.7065308780659135,0.3302647335627522,0.9868327132965786,33.29373690465628
7.129144909584569,4.0414032165103295,10.387862060926777,3.4981978481106086,6.048571228465895,1.0650929675850251,0.3103840034196003,0.7560714035582369,41.15330541360163
4.221608872690399,3.270331615632387,7.9340261739497135,4.190774874943212,6.646045019183543,0.9325262733914612,0.5520031250757393,0.8307556273979428,34.2610841532364
7.943718368954403,6.675933855635847,12.309599075419904,4.0140546741225025,8.116278565472552,1.17809222810009,0.27270037449775697,1.014534820684069,60.18944955365146
0.5903725178831909,8.078459419412585,2.698480469705018,4.804600734644123,7.632319125304842,3.097692491028726,0.5479179859986935,0.9540398906631052,39.59077544242297
4.430834275210566,7.622851347766158,11.276627325573505,2.679675394260591,7.400227594443103,1.0595130945250584,0.22048253323211064,0.9250284493053879,39.3843250283626
7.754420284952792,7.978136488586345,2.622670581569028,2.4424781632995267,6.491316581094942,5.778354854986804,0.15426934501075826,0.8114145726368678,80.09227660178246
4.1847827533611905,4.35583314812933,11.324738613142271,2.0094359994536504,7.555091672903433,0.7475545997757844,0.23255703324424123,0.9443864591129292,39.765344551507134
5.0351891050821,8.178342161750216,4.584978387267641,0.7684552142210227,6.814400979850365,2.8204038897474346,0.057719864010494115,0.8518001224812957,66.11855683026548
5.565989511876937,1.2020905537060844,12.402177553236456,2.8630361644101123,7.6867084148886775,0.541352099405352,0.41686120969340695,0.9608385518610847,19.711117594851064
3.636328518142186,5.444890979608496,13.272547219730171,1.3850626216298938,6.254601962323033,0.679094218067298,0.1508582407782781,0.7818252452903791,48.967635128614006
5.0204646406725075,0.057586604981215705,2.934347602266503,4.6065375610648776,6.726146538430688,1.6735232449508017,0.8896276499641531,0.840768317303836,29.457225809671208
4.674514495384802,3.2458582990027027,7.0147828658501155,2.9159540213854878,5.515063311171979,1.1132276196936521,0.3635683896671254,0.6893829138964974,37.8872741221302
7.209264083927912,3.664615348713979,13.752835916114906,2.9642009025405507,6.947488584990646,0.78495692134723,0.27011422175128985,0.8684360731238308,50.55558880430324
0.36357104273166296,3.961726916092554,7.284296667650906,1.7746233043850501,5.783498704556733,0.5857427123388018,0.40101781188459457,0.7229373380695916,36.44740998499726
2.2477055167378426,6.954672066898622,12.226117792689086,0.25994675988853744,5.32893032475701,0.7465755023933501,0.02794412047365203,0.6661162905946263,58.51715836058129
7.60329187261247,3.885581012703457,8.653509787707158,0.1587188268649431,7.387991721783083,1.3124875808615797,0.013695794960876062,0.9234989652228853,62.60171634548878
7.1221102711273305,4.486936226225307,5.879288802954824,2.1166757207659876,7.319109663786491,1.9415430296017344,0.18077268044366882,0.9148887079733113,62.613053819084925
3.6452540222857035,2.375441308743275,4.715186221836312,0.42282689048618927,8.174310602422858,1.250355656802186,0.06908151241292154,1.0217888253028573,48.71759753860517
4.961060782412294,3.732517916293401,3.6419001841191347,3.0342347777006955,6.353311645637351,2.323305879617474,0.3450511881069873,0.7941639557046689,46.88411709590335
2.2190494638490614,2.2726962726315145,10.903376487910064,4.404865028198287,7.612079270255133,0.40821521843007663,0.9593007280874558,0.9515099087818917,18.075031630105205
1.5049692777900905,0.7319592376844364,6.025026588699363,4.414574082593611,7.8261963584104945,0.36521123346658557,1.8890496878109282,0.9782745448013118,21.939697736308055
3.7095872395198572,6.034485933813779,7.646581008609765,3.295227050661162,7.6671607117473926,1.25785467969725,0.33474223450385565,0.9583950889684241,48.54317122988468
2.8268178242084225,6.682127985550163,7.400231240015365,1.0561591573646552,5.761519475796787,1.267820351861459,0.10991415481727959,0.7201899344745983,58.08536096647276
4.669248894806977,6.194903460096145,8.504627380030705,4.3149841567943605,7.224045223406783,1.2625941688208648,0.3935538304394975,0.9030056529258479,47.6454867282833
0.6218770957198787,4.6349404380057235,12.252502893119178,4.430467176566041,7.546210444081992,0.4255669947386819,0.8270707651833541,0.943276305510249,30.54898945603067
7.795158461329332,3.797857801792298,13.749611466584582,0.9832679247647935,7.010767700361913,0.8370643675522945,0.08409018705172784,0.8763459625452391,55.67831288738641
7.889685955836823,8.633336495718252,6.298594711459621,3.6871304288533864,3.8702835124433728,2.582289267667324,0.2218086656382069,0.4837854390554216,56.261002273117846
5.585293712157961,5.190817851362181,11.75774598738194,1.4325977446356148,7.24073443596022,0.9087824595827246,0.13171966251621853,0.9050918044950275,56.56310786108328
4.288770930752963,4.79181877629731,10.93886133051133,4.013201561764649,10.318796559095864,0.8226020270724473,0.4371398450235385,1.289849569886983,40.814233245095245
2.476220930290622,0.2564206580643569,8.455876368922453,4.986189499518013,6.459941096864526,0.31938768987835836,1.7602613475761613,0.8074926371080657,17.614710272602657
6.510360157655589,3.4124782762615635,13.428612866955131,0.15013002664696407,5.907884353217018,0.7334704992671193,0.014978793446268278,0.7384855441521273,52.060839951050085
5.477849380431034,3.8019561878585706,3.6061687018692363,4.486829328954659,7.560022839567098,2.5038810466477845,0.478349929141743,0.9450028549458872,42.577623226189395
1.3009355147591304,3.988227808969005,2.4204347340250782,3.1131526679932904,7.4685673156998575,2.0985123131045964,0.5776690148332083,0.9335709144624822,38.230335435671215
7.28741747595074,5.801723692273323,12.101505570420487,4.866913095824106,8.789102748124622,1.0727480385662758,0.3690090987538837,1.0986378435155777,51.72030236062605
6.580297943385352,5.336025467268785,6.708947616238728,2.325047587632138,5.113197766136668,1.7500976776844013,0.1934907632038816,0.6391497207670835,54.647076940474726
7.598399306335392,6.079050927934446,12.010595104691786,4.236939652856869,8.097070378862488,1.1293788716436433,0.30752712445427416,1.012133797357811,48.65599030624759
5.80575606710688,7.6488326154212825,12.610172667540395,0.31197034299138615,7.885633091877195,1.0585685210153657,0.023015847274916967,0.9857041364846494,79.74794657775779
4.907321567486319,8.129857387160936,1.8119487170479287,1.6763952503914785,6.786780194589181,6.818791130955025,0.12760694333074124,0.8483475243236476,70.04790292231662
3.345944290324951,7.181230762264944,12.485041918818789,0.33508268875604985,7.508030976882535,0.8364831138820679,0.031530739551936575,0.9385038721103168,60.461990096474956
7.461827866832106,9.555236959549347,6.828147719802488,4.876715667395352,8.544186222397535,2.4562214194339647,0.28490373302081423,1.0680232777996919,71.56135322605179
6.928511116003267,0.1823258267636163,7.635622357055019,4.084869536359184,8.308473070042675,0.9192326893105994,0.56649034900958,1.0385591337553344,28.457917744218953
0.36174936084951526,1.957779856835461,9.145702644211733,4.262737106229853,5.285471031889407,0.25087646736477254,1.7618043522981186,0.6606838789861759,10.975018208717492
0.21093579597801604,0.0756287497814212,13.042973887491128,4.689826157169471,8.230237280133228,0.021803630457804993,12.132064899940396,1.0287796600166534,0.0
3.011706935024397,6.47474714154603,1.2485092275869323,0.42551743059892677,6.902967092451222,7.034771347872647,0.044387364420688545,0.8628708865564028,74.18028312336125
6.484426646254663,8.98030548949987,7.198965088131622,1.9279879625666667,7.1093111470232735,2.1187568304581617,0.12386901012821083,0.8886638933779092,69.9594759085175
7.898209034519556,2.4348229657629927,9.940386551597289,0.3551744452200106,7.1097954865025415,1.0291468308696445,0.034043262323971764,0.8887244358128177,65.3857356401812
1.2033351288282255,9.270345447963066,10.39519045007697,1.053965507750143,6.7746355168026104,0.9979505018619723,0.09967820571992174,0.8468294396003263,62.50837998770207
4.753045722817081,0.6026739028956085,10.002921609982403,1.146828885188362,8.787561245660598,0.5301159241323676,0.21020671219675258,1.0984451557075747,49.16991321956576
3.047126853048172,9.344360268055143,2.747656682305584,2.3455360552378934,6.8744230602261815,4.351468067797638,0.18777076199961076,0.8593028825282727,68.58929989435016
7.759315182516826,3.516226872396344,4.892142648831856,1.342810837268213,5.320680807425247,2.258657824521823,0.11804367921863067,0.6650851009281559,60.59328883777802
6.7369513850856695,1.0142082844921652,5.663301830421175,0.5048905340888055,6.409705216045407,1.344916490173028,0.06430776539231357,0.8012131520056759,53.25505993787088
6.706629637689103,4.858717591863257,11.457683699833565,0.8374554454705385,7.268042075215713,1.0006630679570254,0.07179001438971094,0.9085052594019641,69.20900417683598
3.7495452783597623,2.567765677205079,4.623878341389189,0.7363778177604546,8.843822176445576,1.337314490132923,0.11474865763235247,1.105477772055697,54.574674897753276
3.3185560187013214,2.8487290196192285,3.739164530273641,4.865383989561492,7.90464202742325,1.6064133197961612,0.7763144583041452,0.9880802534279063,28.11609787981336
2.18725657544565,3.0728996492628657,13.44682424749525,3.796462534592368,5.724197081879434,0.3882944170978741,0.70827460533556,0.7155246352349293,19.923977973131674
0.4510039732074169,8.030258978326634,1.1152227064750957,4.83880732634781,10.727784875018337,6.979184067531955,0.5638805562394273,1.340973109377292,48.93468036010543
6.917779010040426,5.391612766752544,13.971671123865717,2.198702432539543,7.397162966466969,0.8747640325331439,0.1771805155391561,0.9246453708083712,49.01413277088744
6.5032080730406205,3.1130769915600363,9.798676885146143,1.391842408313283,8.913086106998522,0.9714717609411778,0.1432484122336203,1.1141357633748152,51.67033078845561
7.997741386289045,6.103337833109183,11.770100892838522,3.9914659860459336,6.772428349634156,1.187949398804664,0.28106779241071456,0.8465535437042695,48.94033327265355
7.973094696591243,7.161506742231936,4.830052152500511,1.631269590205734,7.800038867058174,3.0698663970820155,0.107076617445907,0.9750048583822718,80.05424185209002
4.44345364482102,2.7262400073353374,1.1860986096717796,1.4969168685267413,8.259202756777608,5.5747619958831205,0.20591196000160497,1.032400344597201,61.16755510112512
6.151899321444084,4.135491015253515,10.59230374129989,1.162529961039156,8.827292067631383,0.9621303870148881,0.11191742327541648,1.1034115084539229,65.90218671769456
7.558125839059424,1.2188609333694755,11.843879761008786,0.6483948911211768,8.586052458067337,0.7348522379705865,0.07304222792524952,1.0732565572584172,58.99694437563242
6.797179125419292,1.8114934953468032,10.626189715395748,1.2823153050838298,8.308295500109466,0.8025844078079011,0.147245781409455,1.0385369375136833,52.2304541333234
1.9787848139455813,6.811178539649828,2.8570537349109015,1.7765987423694385,6.527369903208837,2.972540961911285,0.19984320201397912,0.8159212379011046,55.91036972761477
3.604353082480748,1.8143834769562694,10.794562989340598,3.369971040728652,6.142380937065908,0.49737989167062413,0.6106417663597323,0.7677976171332385,26.89163266477786
1.0332753212119599,5.251633836670601,10.995996167399333,0.3128242110972579,7.498911265486297,0.5664123403672382,0.04899430882443445,0.9373639081857871,54.118359791416
7.632408218069779,7.090462617224327,9.561026703710713,1.0525346983267148,8.399692108511605,1.523944740742636,0.07100747959164357,1.0499615135639506,77.98855613852257
4.84939707560704,1.0687692309474384,10.95950712634262,4.045118201458382,6.665918948835089,0.5351202579776824,0.6721512825348115,0.8332398686043861,21.20589236035587
1.8291424440277018,5.673122196289036,11.996978715810517,0.7346096179188538,8.59775794857158,0.6201767248305913,0.0966303664335799,1.0747197435714475,46.32707753681845
5.373605475246854,2.5656278370136376,8.97685348508696,1.7132257326126077,9.17892511822927,0.8746680031031073,0.21310809949996076,1.1473656397786587,45.94958612096424
4.945025923663167,9.629268752375799,2.151861281605828,4.3232946092907,5.625518621389871,6.472110336053147,0.2946168592586617,0.7031898276737338,64.63087659828041
2.865301744262724,4.835456467199247,7.339161525673742,0.7746265557172133,5.74461894430558,1.0351648078732283,0.09930144413129266,0.7180773680381975,53.194757607091695
0.9084607375970322,8.059925497751582,2.009441350730866,0.4136841780909495,6.7894374116419955,4.251545667406825,0.04561827952126769,0.8486796764552494,69.85651952265798
5.372585564742397,5.502265421562617,6.2980594034216,2.422689975400054,7.461419002283795,1.6997108499007187,0.22074923645188552,0.9326773752854743,57.71917346617622
